gen,nevals,avg,std,min,max,time
330,48,0.7583826212036289,0.03159024625251368,0.576097651536248,0.7672849319908144,78208
331,58,0.7602044711549738,0.028392143016955588,0.5719052385719053,0.7672849319908144,78230
332,54,0.7553466884679287,0.03937637156090026,0.5799932372392208,0.7672849319908144,78255
333,61,0.7595170333282506,0.027812661832384927,0.6319191919191919,0.7672849319908144,78280
334,58,0.7552284837886413,0.038773291143742165,0.5432724814063556,0.7672849319908144,78313
335,46,0.7585343077967092,0.028728868935307062,0.6137171286425018,0.7672849319908144,78373
336,53,0.7487191785843972,0.0695981431888657,0.20938271604938272,0.7672849319908144,78438
337,48,0.7569666675652834,0.04442728367947862,0.41095292641684394,0.7672849319908144,78461
338,66,0.7546848685628593,0.04117741541721296,0.46845117998351515,0.7672849319908144,78496
339,60,0.7621044894997607,0.01950633531110844,0.6604185288395815,0.7672849319908144,78516
340,66,0.7640070025441567,0.019061594284987854,0.6374853267249251,0.7672849319908144,78527
341,46,0.7621809491562255,0.02098840718425061,0.6473021705109886,0.7672849319908144,78542
342,49,0.7600443106856792,0.036641513551648484,0.4621913580246913,0.7672849319908144,78556
343,55,0.7622595077806316,0.021074408237244404,0.6425815521068786,0.7672849319908144,78573
344,53,0.7618767311967396,0.020092013529710656,0.6673504273504274,0.7672849319908144,78593
345,59,0.7580946325480079,0.028652393284347245,0.6398607056335364,0.7672849319908144,78621
346,60,0.7589702808885544,0.03679366977838832,0.4849887766554433,0.7672849319908144,78633
347,62,0.7560405426722785,0.037263962715845984,0.5684404711224634,0.7672849319908144,78662
348,61,0.7618600330610492,0.01930647300061883,0.6722396377568791,0.7672849319908144,78686
349,60,0.7630485727251106,0.01851557777536349,0.6527777777777778,0.7672849319908144,78704
350,57,0.7533682164478361,0.05232384786642639,0.4192145862552595,0.7672849319908144,78730
351,41,0.7594474207084266,0.029015885003230987,0.6172574292875045,0.7672849319908144,78750
352,60,0.75761772178299,0.03809163442863889,0.5171152518978607,0.7672849319908144,78770
353,60,0.7571312605812812,0.03499720867702651,0.560233918128655,0.7672849319908144,78821
354,55,0.7589968255422886,0.03404866266350311,0.5179300062774638,0.7672849319908144,78842
355,58,0.754626018691642,0.03752316099116727,0.5992082992082993,0.7672849319908144,78868
356,53,0.7567680842370289,0.03776039922138265,0.5719052385719053,0.7672849319908144,78887
357,47,0.7626311926051852,0.023366694566248254,0.5719052385719053,0.7672849319908144,78899
358,60,0.7507150244702925,0.05884782647232196,0.3134142545907252,0.7672849319908144,78960
359,57,0.7586411463271553,0.03110346872511028,0.5632019115890085,0.7672849319908144,78979
360,50,0.7620959338479006,0.02218475999962798,0.6327842955152807,0.7672849319908144,78996
361,61,0.7447484725715958,0.0755749145898907,0.1976327116212339,0.7672849319908144,79066
362,65,0.7577478126770231,0.034592113028615035,0.552046783625731,0.7672849319908144,79092
363,52,0.7637149564876415,0.015950497092290163,0.6744579945799458,0.7672849319908144,79106
364,61,0.76167764640636,0.02505060342227013,0.5719052385719053,0.7672849319908144,79116
365,53,0.7612067943072077,0.03552519802164272,0.4351851851851851,0.7672849319908144,79139
366,59,0.7597140363014416,0.0296627850771573,0.5443924191750279,0.7672849319908144,79161
367,49,0.7565238108106211,0.03969333433878249,0.530740034294742,0.7672849319908144,79183
368,52,0.7577745043349725,0.029584696976650525,0.6380568974771873,0.7672849319908144,79202
369,49,0.7585446592352578,0.0343836659525801,0.49490804073567407,0.7672849319908144,79247
370,55,0.761176206490153,0.02392216387022673,0.6479003026565909,0.7672849319908144,79266
371,54,0.7557831047259826,0.04009774371695656,0.5354933866209916,0.7672849319908144,79293
372,55,0.7555034562991332,0.03848902687712497,0.5432720043311944,0.7672849319908144,79321
373,49,0.7647305918701484,0.013356580575193315,0.6800952274671727,0.7672849319908144,79330
374,66,0.7558538889806767,0.03750300300418968,0.5701436269387589,0.7672849319908144,79361
375,66,0.7526765743896897,0.06029466435900668,0.2093903824308974,0.7672849319908144,79429
376,45,0.7627965355499845,0.01710971752558659,0.6795858919855141,0.7672849319908144,79448
377,60,0.761339686941498,0.027900989355389982,0.5763888888888888,0.7672849319908144,79494
378,55,0.7556645204134427,0.03785075846027885,0.5719052385719053,0.7672849319908144,79521
379,53,0.757792735594031,0.0348127710701168,0.5753353973168215,0.7672849319908144,79542
380,53,0.757446306832139,0.03197624312916069,0.6239644129669705,0.7672849319908144,79565
381,54,0.761933732454633,0.024083511324359683,0.574995810289928,0.7672849319908144,79580
382,58,0.7579847890580541,0.03441929707332509,0.5719052385719053,0.7672849319908144,79598
383,55,0.7556428557096155,0.03952466227920344,0.5633430677235434,0.7672849319908144,79618
384,55,0.7579776816501544,0.03235430067262148,0.5719052385719053,0.7672849319908144,79638
385,56,0.7617432857801266,0.02500476488249331,0.6132396250558614,0.7672849319908144,79652
386,53,0.759936662199069,0.028760310472504637,0.5719052385719053,0.7672849319908144,79667
387,45,0.7626910126393581,0.025561235709793798,0.5658760801617944,0.7672849319908144,79677
388,48,0.7629339772010603,0.018653963960069832,0.6450546448087432,0.7672849319908144,79692
389,57,0.7604481408807477,0.02899394036679897,0.5361738857501569,0.7672849319908144,79710
390,54,0.7618079569030735,0.0209455107121616,0.657151533556028,0.7672849319908144,79728
391,54,0.7594572046853328,0.027626137823844123,0.6224202082266599,0.7672849319908144,79748
392,50,0.7589539325707968,0.035627410288836696,0.5460306383841638,0.7672849319908144,79761
393,54,0.7557638614135697,0.04581728566192116,0.4963985594237695,0.7672849319908144,79779
394,49,0.7566958112884318,0.038826017428211235,0.5301438398999375,0.7672849319908144,79827
395,54,0.7540231663582868,0.04273916485645397,0.5052334943639291,0.7672849319908144,79856
396,52,0.7560086423209853,0.03220627968191329,0.5964193429309708,0.7672849319908144,79883
397,54,0.7633730327894755,0.020765948507382035,0.6188059080507593,0.7672849319908144,79925
398,59,0.7608095725527805,0.02940240047756281,0.5756965145131475,0.7672849319908144,79940
399,60,0.7591267504316292,0.02855456997286974,0.6350786972105346,0.7672849319908144,79961
400,53,0.7623030084796105,0.022120336275175918,0.5937304075235109,0.7672849319908144,79978
401,65,0.7591823273913496,0.02937951844424009,0.58,0.7672849319908144,79997
402,60,0.757390409458038,0.03617649975365862,0.5104427736006684,0.7672849319908144,80022
403,65,0.754603606546192,0.03964509901206574,0.5709708960036614,0.7672849319908144,80056
404,47,0.759170966863203,0.025987794278533972,0.6508818342151675,0.7672849319908144,80084
405,49,0.758496635687873,0.031585210898890895,0.5986435874076323,0.7672849319908144,80141
406,55,0.7592602778628824,0.028279469760038006,0.6016806722689076,0.7672849319908144,80164
407,53,0.7539449059110181,0.04276315834540784,0.5737747145641882,0.7672849319908144,80250
408,63,0.7569303877364847,0.04197984711011158,0.5090432426063392,0.7672849319908144,80298
409,60,0.7518948255968428,0.06465128420305478,0.18004866180048662,0.7672849319908144,80357
410,64,0.7626754057713828,0.022015183952740373,0.6257016467789301,0.7672849319908144,80368
411,55,0.7597353491621217,0.02889820118979394,0.5719052385719053,0.7672849319908144,80387
412,65,0.7614236167110263,0.027661640622202388,0.5509131990209001,0.7672849319908144,80402
413,48,0.7605308538378017,0.026440012621281053,0.6217550565376652,0.7672849319908144,80420
414,65,0.7585699200186113,0.026244871236641296,0.6499999999999999,0.7672849319908144,80448
415,46,0.7538517478580034,0.038864243826530046,0.5856414496348353,0.7672849319908144,80508
416,61,0.7609680971068506,0.02429074223291458,0.6150833666800053,0.7672849319908144,80553
417,58,0.7568190818538172,0.03410261378933626,0.5680555555555555,0.7672849319908144,80577
418,51,0.7620491890628779,0.024189184042769887,0.6109003074220465,0.7672849319908144,80590
419,59,0.7604297456635498,0.026418543164788196,0.616621682411156,0.7672849319908144,80612
420,56,0.7620379543498662,0.02238095754222438,0.6100501253132832,0.7672849319908144,80628
421,63,0.7556169480588446,0.0402180921841363,0.4999515229078499,0.7672849319908144,80654
422,54,0.7621620603948169,0.02168523580720826,0.6131237183868763,0.7672849319908144,80675
423,55,0.7613963142165082,0.024777721372028192,0.6012402691647974,0.7672849319908144,80723
424,57,0.7608577215048252,0.025499440190269725,0.6084629656058228,0.7672849319908144,80741
425,51,0.7554172895504613,0.04048139214828863,0.5151209499035586,0.7672849319908144,80770
426,51,0.7578113885509437,0.029935396531326236,0.6022893958006148,0.7672849319908144,80795
427,42,0.76563889150445,0.01154436610925504,0.679936255268674,0.7672849319908144,80798
428,48,0.7611134607556015,0.02794147965725748,0.5428175839390792,0.7672849319908144,80849
429,62,0.7618862129268257,0.028893757635241785,0.5473135106937924,0.7672849319908144,80860
430,53,0.7588975221646185,0.032641935389554205,0.5966620998879063,0.7672849319908144,80879
431,43,0.7625243043075653,0.018176242204239208,0.6771978021978023,0.7672849319908144,80896
432,63,0.7588170417935057,0.04018092609398746,0.41612841029596065,0.7672849319908144,80946
433,54,0.7611542064988742,0.023549049791502283,0.6484557309540152,0.7672849319908144,80965
434,57,0.7604654522864982,0.03308170452692375,0.5464052287581699,0.7672849319908144,80978
435,62,0.761437297996984,0.022522663796503518,0.6369047619047619,0.7672849319908144,80993
436,61,0.7615065504624629,0.021667532554741183,0.6485507246376812,0.7672849319908144,81011
437,55,0.757667143778244,0.030712638177841818,0.6066689466484269,0.7672849319908144,81038
438,59,0.7566401798472638,0.036743693952626985,0.5719052385719053,0.7672849319908144,81057
439,54,0.7613692200756507,0.021225852596303437,0.6582958295829583,0.7672849319908144,81077
440,51,0.7583899848429624,0.026662315774949694,0.6261865035224323,0.7672849319908144,81133
441,59,0.7619157759142684,0.0380767221335249,0.3949312714776633,0.7672849319908144,81151
442,32,0.7635006076899643,0.01756087846699187,0.6502826814353294,0.7672849319908144,81164
443,49,0.7600482995899505,0.03444257028026083,0.5447934256444894,0.7672849319908144,81208
444,58,0.7574430221617899,0.04457113820405841,0.4166666666666667,0.7672849319908144,81253
445,72,0.7540034893219568,0.043380928942732364,0.48632331720567007,0.7672849319908144,81286
446,60,0.7607290076081742,0.027193220014552003,0.6131927039821777,0.7672849319908144,81301
447,56,0.7621041741857304,0.02276528288312863,0.5967181246426531,0.7672849319908144,81317
448,65,0.7590901978218986,0.028384553054733985,0.6290829315219559,0.7672849319908144,81338
449,69,0.7495288715938777,0.051370938299637556,0.47556522609043617,0.7672849319908144,81486
450,52,0.7576883974609662,0.03303373246226701,0.5549297377254366,0.7672849319908144,81508
451,57,0.7601985332207439,0.028435175997024775,0.5719052385719053,0.7672849319908144,81526
452,62,0.7615792738851358,0.02426507066463487,0.6137566137566138,0.7672849319908144,81548
453,54,0.7567967415396081,0.03824521466598108,0.5332150251404909,0.7672849319908144,81567
454,52,0.7562194633221452,0.037834355570275736,0.581643483604268,0.7672849319908144,81591
455,52,0.7572611441575771,0.04017258729294431,0.5240215446064996,0.7672849319908144,81639
456,57,0.7577183653411675,0.03579347944088481,0.5402981690380364,0.7672849319908144,81660
457,50,0.7625023232280503,0.027590939488129164,0.5332247346442746,0.7672849319908144,81670
458,61,0.7595319280657694,0.027608554565341323,0.6331194867682438,0.7672849319908144,81687
459,57,0.7578211357343083,0.044010959587211775,0.41674190337291944,0.7672849319908144,81704
460,44,0.7609236516644625,0.026488967071382076,0.5922638841111493,0.7672849319908144,81750
461,52,0.7614069048626692,0.026511161616272105,0.6041594841643295,0.7672849319908144,81764
462,59,0.7514155691375223,0.04397196500728613,0.5483488609155347,0.7672849319908144,81798
463,51,0.7622917474158919,0.02270110838166224,0.6250188196326408,0.7672849319908144,81812
464,64,0.7624332864596721,0.02175248312849582,0.6527952676619523,0.7672849319908144,81825
465,49,0.7622500722198338,0.02065761767697583,0.6466193853427896,0.7672849319908144,81841
466,63,0.7630149579292766,0.02010286658051887,0.6229803739466533,0.7672849319908144,81854
467,58,0.7626218183691421,0.024670037623915526,0.5719052385719053,0.7672849319908144,81862
468,49,0.7618044953077177,0.02650775748130767,0.6002116116251323,0.7672849319908144,81876
469,64,0.7560498340365492,0.03697992254142864,0.5719052385719053,0.7672849319908144,81901
470,50,0.7547089616990426,0.03737095794592572,0.6172574292875045,0.7672849319908144,81958
471,51,0.7623429468676569,0.021572236942449613,0.6172574292875045,0.7672849319908144,81971
472,62,0.7627972718951177,0.024804951101355763,0.5625051679942669,0.7672849319908144,81981
473,50,0.7581806335539525,0.029820555338296535,0.5933382407066617,0.7672849319908144,82007
474,59,0.7586135260655448,0.0306475369854226,0.6043083900226757,0.7672849319908144,82031
475,65,0.7591954653865888,0.03183700258950802,0.5593869731800767,0.7672849319908144,82048
476,47,0.7612105705342859,0.025977218416720436,0.5946166786830088,0.7672849319908144,82058
477,51,0.7559091766617334,0.03682447766409536,0.5556655665566558,0.7672849319908144,82085
478,53,0.7539235221660964,0.041716790825431026,0.5530404175263989,0.7672849319908144,82147
479,59,0.7536447509809023,0.048700967135975236,0.3986111111111111,0.7672849319908144,82204
480,55,0.7569948752183354,0.036856372521721886,0.5719052385719053,0.7672849319908144,82227
481,53,0.764506579509009,0.015833442131940968,0.6672582076308785,0.7672849319908144,82265
482,54,0.7580791615889069,0.029756571626557118,0.6058478301533857,0.7672849319908144,82322
483,67,0.7567058721606995,0.03893784146333815,0.5719052385719053,0.7672849319908144,82333
484,50,0.7571607575574091,0.03479116800241818,0.5637920216630342,0.7672849319908144,82357
485,49,0.759253538957822,0.03150208643374916,0.5944029515458086,0.7672849319908144,82376
486,59,0.7588551092407766,0.02666757758650506,0.606147752030105,0.7672849319908144,82403
487,62,0.7612473934076545,0.024202307802188676,0.6404974218162376,0.7672849319908144,82419
488,54,0.7615477627944541,0.02537932789344515,0.5719052385719053,0.7672849319908144,82432
489,54,0.7558453727654207,0.034772823643555564,0.5974192585962558,0.7672849319908144,82462
490,57,0.7626135196107444,0.02282855243591948,0.5848137139697241,0.7672849319908144,82475
491,63,0.7557589384064971,0.04573300190150538,0.41123226149964126,0.7672849319908144,82499
492,44,0.7620426505720826,0.02001667229967909,0.6631693323459592,0.7672849319908144,82516
493,46,0.7626657302527391,0.01960423910399556,0.6285135254207419,0.7672849319908144,82563
494,54,0.7596858424597263,0.036093158502509715,0.5038841995363735,0.7672849319908144,82576
495,58,0.7585654242396123,0.029572816045535313,0.6148504273504273,0.7672849319908144,82598
496,63,0.765185152786857,0.012189605574576596,0.6790943767687954,0.7672849319908144,82607
497,58,0.7523958402204843,0.05227437926045826,0.3738888888888889,0.7672849319908144,82702
498,54,0.7623772594684205,0.020295766276538396,0.6398885855326659,0.7672849319908144,82715
499,52,0.7540548622335433,0.04814296110375868,0.3920404229827577,0.7672849319908144,82745
500,49,0.7575960653404514,0.033403869127140294,0.5661322284273105,0.7672849319908144,82767
