gen,nevals,avg,std,min,max,time
326,48,0.7845188776701443,0.026734681717625424,0.5946645920477431,0.7909064412707666,44004
327,49,0.7840626318792132,0.032275703169270226,0.5340136054421768,0.7909064412707666,44026
328,59,0.7874957358911694,0.01718301131755263,0.6729563956730233,0.7909064412707666,44041
329,56,0.7822715471458664,0.03636365752687039,0.5633956816203477,0.7909064412707666,44066
330,52,0.7864447827895737,0.02126977239357759,0.6416161616161616,0.7909064412707666,44085
331,57,0.7870862991783314,0.01740044546060013,0.67699063368603,0.7909064412707666,44104
332,46,0.785012715141795,0.022899284870568987,0.6373312345991325,0.7909064412707666,44130
333,55,0.7835874158694573,0.033063217761792364,0.5079475308641975,0.7909064412707666,44155
334,56,0.785118848805495,0.02157935359342702,0.6672106261859582,0.7909064412707666,44181
335,61,0.7867609465651546,0.01595792161729745,0.7008747878313096,0.7909064412707666,44204
336,38,0.787079303449147,0.017091109343162172,0.6940267335004177,0.7909064412707666,44214
337,57,0.7841652957409676,0.024592931064888714,0.6596638655462185,0.7909064412707666,44237
338,55,0.786146351158152,0.01977159495042157,0.6728311077517427,0.7909064412707666,44253
339,54,0.7887057148465089,0.016674063622429285,0.6357548483874423,0.7909064412707666,44265
340,50,0.7840919572319924,0.02099947956948942,0.6834588117196813,0.7909064412707666,44302
341,43,0.7866152852730603,0.024063022990166282,0.593708186098348,0.7909064412707666,44315
342,57,0.7826558111294526,0.02712074582270232,0.6728311077517427,0.7909064412707666,44344
343,63,0.7855361325920702,0.022424745797539416,0.6547707164116643,0.7909064412707666,44360
344,57,0.7833576264832874,0.02296311528638243,0.6769400347968921,0.7909064412707666,44393
345,55,0.7775221095969417,0.06462562298756087,0.19422572178477693,0.7909064412707666,44422
346,71,0.7791180205160715,0.032947411909991516,0.5559510567296997,0.7909064412707666,44479
347,47,0.7811610206232851,0.03263228211365226,0.5736323567539537,0.7909064412707666,44515
348,49,0.7901903734992226,0.007124784368031114,0.7192996641163768,0.7909064412707666,44515
349,54,0.7807023911693125,0.02938593184348455,0.6565934065934066,0.7909064412707666,44549
350,54,0.7828844043716896,0.03544321928023794,0.48444444444444446,0.7909064412707666,44576
351,50,0.7861621022477833,0.017240067663019512,0.68393849670147,0.7909064412707666,44604
352,59,0.7852118985005074,0.024000119519244568,0.6221182953577319,0.7909064412707666,44624
353,54,0.7802313377820291,0.0386905507226336,0.553520899021748,0.7909064412707666,44654
354,53,0.7849434469187809,0.017955819266129807,0.6966567079243137,0.7909064412707666,44687
355,40,0.7895883726871686,0.009944087298275147,0.6987761771375216,0.7909064412707666,44694
356,58,0.7847580037041308,0.02317965666827237,0.6566590272472626,0.7909064412707666,44721
357,51,0.7864982554885048,0.01808850118775103,0.6810037652986307,0.7909064412707666,44741
358,49,0.7887850637384591,0.012256363795944821,0.7025641025641026,0.7909064412707666,44751
359,62,0.7875659886683928,0.014668817238858472,0.717948717948718,0.7909064412707666,44759
360,54,0.7863143855148512,0.02902748710360094,0.5248499624906227,0.7909064412707666,44772
361,62,0.7855356404167492,0.024794929226266117,0.6090631808278868,0.7909064412707666,44793
362,64,0.7738189596200045,0.04858377159407247,0.5352561082846555,0.7909064412707666,44839
363,55,0.7828791042892073,0.02510590225572706,0.6558608058608059,0.7909064412707666,44866
364,58,0.7860364398876569,0.020122034822224355,0.6797271409340375,0.7909064412707666,44886
365,50,0.7870572819224222,0.01662805384642977,0.6869753795126928,0.7909064412707666,44903
366,50,0.7852503750556966,0.024088266396309014,0.6180776190794223,0.7909064412707666,44927
367,64,0.7865933313168821,0.017653768242553644,0.7015873015873018,0.7909064412707666,44949
368,60,0.7822010164775244,0.028643248898753564,0.6533789842667319,0.7909064412707666,44972
369,51,0.7882999992948476,0.014171223982475119,0.6823571633649154,0.7909064412707666,44986
370,50,0.7850347390819633,0.023080432291720437,0.6494136354601471,0.7909064412707666,45010
371,52,0.7867336732950659,0.016642428625626596,0.7064445830105374,0.7909064412707666,45027
372,52,0.7831300408126242,0.026029611835635902,0.6622136422136422,0.7909064412707666,45058
373,51,0.7848513766589236,0.019777026239038358,0.7024146387474062,0.7909064412707666,45081
374,52,0.7855949106835851,0.02064696693340239,0.6782082162451492,0.7909064412707666,45104
375,57,0.787544035842611,0.013553768643720618,0.7192996641163768,0.7909064412707666,45123
376,62,0.782993230912629,0.024350361796830627,0.6827236869154075,0.7909064412707666,45157
377,60,0.781567640196243,0.028417160162416195,0.6281675313933378,0.7909064412707666,45193
378,40,0.7878763613076859,0.015827346827915055,0.6695726495726495,0.7909064412707666,45207
379,45,0.7822408837731666,0.027338859300501374,0.6519168291098115,0.7909064412707666,45238
380,57,0.7797720289261754,0.039445601591868086,0.48376554923044485,0.7909064412707666,45268
381,59,0.7832036310872688,0.025654504747220013,0.6647354694485842,0.7909064412707666,45298
382,50,0.7823078240623886,0.026549114997699602,0.6799574694311538,0.7909064412707666,45328
383,61,0.7841266715448423,0.02574109428647453,0.6579598506069094,0.7909064412707666,45352
384,59,0.7829672911805251,0.03417145316977763,0.5498898930641438,0.7909064412707666,45372
385,54,0.7815342036319203,0.025999955633520925,0.6523097156008548,0.7909064412707666,45413
386,54,0.7838830368259435,0.02976579247305902,0.5554208326516997,0.7909064412707666,45436
387,65,0.7880510183027267,0.014470724342973926,0.6883956377957813,0.7909064412707666,45453
388,57,0.782310772054226,0.027618480217632687,0.652170151405912,0.7909064412707666,45487
389,50,0.7835220499183104,0.027557493731465668,0.6062215603540994,0.7909064412707666,45510
390,50,0.7867580106193062,0.018847989000523473,0.6702883636630513,0.7909064412707666,45524
391,55,0.7885613809029877,0.013350284475256375,0.7083313285282165,0.7909064412707666,45550
392,55,0.7867880206451174,0.01733692475887596,0.7048803393892289,0.7909064412707666,45572
393,52,0.7865121368266981,0.017732615767474556,0.6964376313691382,0.7909064412707666,45594
394,62,0.7845277212456481,0.02643594289357137,0.6049294256190808,0.7909064412707666,45617
395,66,0.7862274230749342,0.02089029905956647,0.6425103652216327,0.7909064412707666,45635
396,59,0.7839320156820179,0.02455021497785639,0.6602434043943477,0.7909064412707666,45662
397,54,0.7839992148383292,0.02551038156005461,0.6311718634088442,0.7909064412707666,45689
398,63,0.785373135315919,0.019168686885459956,0.7021107486223764,0.7909064412707666,45713
399,57,0.7833834666040878,0.033580481417898315,0.554438717067583,0.7909064412707666,45735
400,50,0.7837325932625359,0.025050556710501545,0.6583697658602935,0.7909064412707666,45765
401,50,0.7814416028336271,0.03184050985017542,0.6030808729139923,0.7909064412707666,45792
402,66,0.7862584179755797,0.017315185436963577,0.7053314311378828,0.7909064412707666,45809
403,55,0.7799811549756663,0.0333445105285524,0.6205431616276756,0.7909064412707666,45842
404,67,0.7791434016008394,0.02981838159835609,0.673480474327932,0.7909064412707666,45886
405,42,0.7865505233711584,0.016954107668082596,0.6978609625668449,0.7909064412707666,45909
406,45,0.7831396090606776,0.0256157555716617,0.6475308641975309,0.7909064412707666,45942
407,50,0.786383418992181,0.019957427067560096,0.6736237827398308,0.7909064412707666,45959
408,57,0.7779370050524451,0.0322870760085786,0.6229019757321644,0.7909064412707666,46009
409,48,0.7851713702834161,0.025283811450162383,0.596285566942515,0.7909064412707666,46026
410,61,0.7840783336411953,0.022172742503326882,0.6641454237516479,0.7909064412707666,46059
411,68,0.7868988373235374,0.016114449667971098,0.7157178105904998,0.7909064412707666,46078
412,63,0.7806091419864436,0.032260103091636995,0.5453281922525107,0.7909064412707666,46116
413,60,0.7853268926895812,0.02141598816189823,0.6589575289575289,0.7909064412707666,46142
414,53,0.7878218287952993,0.014149752682465115,0.697231789769103,0.7909064412707666,46155
415,55,0.7848637479492444,0.02288612155299485,0.6767408434075101,0.7909064412707666,46181
416,56,0.7844272404713497,0.020436789289757087,0.682758074981405,0.7909064412707666,46212
417,57,0.7877286317427958,0.02027143640310496,0.617989853283971,0.7909064412707666,46226
418,56,0.7845842783114475,0.023498765684032023,0.6347900312049592,0.7909064412707666,46249
419,50,0.7877435335338003,0.015883626699375326,0.684126984126984,0.7909064412707666,46262
420,50,0.7853266033964285,0.022339364279567432,0.657361919126625,0.7909064412707666,46286
421,51,0.787052694558727,0.01694230945024324,0.7018742880811847,0.7909064412707666,46299
422,52,0.784495417035842,0.033260379278158204,0.5768876971491351,0.7909064412707666,46319
423,67,0.7866864093342074,0.021060453266285074,0.6158008658008658,0.7909064412707666,46339
424,64,0.7831076741940777,0.024076261648323754,0.6889822595704947,0.7909064412707666,46368
425,55,0.7846564608366522,0.02299799753740187,0.6403865543611459,0.7909064412707666,46396
426,54,0.7817007973983635,0.03496020500310344,0.5700528522698162,0.7909064412707666,46423
427,61,0.781041486763075,0.03386582003401604,0.5881726892545013,0.7909064412707666,46450
428,61,0.7812039347238274,0.030198750911642116,0.5784657722738218,0.7909064412707666,46487
429,60,0.780865910525879,0.02940656363052188,0.6362316482071803,0.7909064412707666,46527
430,60,0.7831686012047898,0.024305703145193477,0.6564692982456141,0.7909064412707666,46558
431,59,0.7855100863819655,0.019205620811533448,0.6771603806263626,0.7909064412707666,46582
432,63,0.7847289306686289,0.024483389352632008,0.6380826902566034,0.7909064412707666,46603
433,53,0.7887105495902376,0.013889175022543958,0.6707270664222746,0.7909064412707666,46621
434,59,0.7809309261439964,0.028051142181113087,0.6606955136366901,0.7909064412707666,46665
435,66,0.7850424248854901,0.02063489531230717,0.6903587368703646,0.7909064412707666,46690
436,60,0.7889034352121164,0.01148787421144892,0.7160841193099258,0.7909064412707666,46703
437,59,0.7846355032008444,0.02358020504838126,0.6564513917455094,0.7909064412707666,46728
438,55,0.784688400346055,0.030815598869021247,0.5565650010815487,0.7909064412707666,46741
439,57,0.7837870803490878,0.022948057161348165,0.6622574955908288,0.7909064412707666,46778
440,53,0.7857040314845888,0.020015950400307236,0.6857042817126849,0.7909064412707666,46802
441,65,0.7850519678543985,0.022330410906392668,0.6703084113457313,0.7909064412707666,46826
442,56,0.7851200755670164,0.022294043113245503,0.6757020757020756,0.7909064412707666,46851
443,53,0.7872748413496192,0.01606040953364541,0.7026262626262628,0.7909064412707666,46869
444,63,0.7819519413774348,0.028107900721814395,0.6018580453363062,0.7909064412707666,46897
445,58,0.7808132554567722,0.027646671511880005,0.6649953280090267,0.7909064412707666,46939
446,49,0.7855056094017597,0.01887366134990432,0.6952077115707866,0.7909064412707666,46966
447,58,0.7877441088972778,0.015286903055582385,0.6952077115707866,0.7909064412707666,46986
448,53,0.7852876957110143,0.02127204021857141,0.6694139194139194,0.7909064412707666,47006
449,51,0.7846577827758634,0.0231041116464708,0.6449978031409974,0.7909064412707666,47029
450,52,0.7795410048839346,0.03154491228887851,0.650441311058371,0.7909064412707666,47070
451,54,0.7815915311990487,0.029294923082256615,0.6134920634920635,0.7909064412707666,47104
452,64,0.7792188464518728,0.03143992842108764,0.661302790346908,0.7909064412707666,47151
453,56,0.7834468047063542,0.021774557500009475,0.6917390879796894,0.7909064412707666,47188
454,54,0.7878145071333456,0.014144229416868995,0.6907868325973504,0.7909064412707666,47205
455,67,0.7871316759108271,0.01839554226141399,0.6563551348577293,0.7909064412707666,47222
456,55,0.7894466727242437,0.010308523117356605,0.708299379427067,0.7909064412707666,47233
457,55,0.783610218751013,0.02986404656851485,0.5898913293279491,0.7909064412707666,47258
458,50,0.7869402606189237,0.017869580983048895,0.6835936372297123,0.7909064412707666,47276
459,57,0.7836560916562197,0.026405409353584486,0.6256423450310452,0.7909064412707666,47304
460,42,0.786983210336608,0.015854915721618762,0.702062718456161,0.7909064412707666,47321
461,61,0.7855576672533605,0.020892825926358147,0.6838624338624338,0.7909064412707666,47345
462,49,0.7822450907916769,0.03841630942231904,0.5188926300037412,0.7909064412707666,47365
463,57,0.7812172448418506,0.0343030859466672,0.5461975835110163,0.7909064412707666,47403
464,52,0.7845956262173195,0.021212448281226995,0.6715686274509803,0.7909064412707666,47429
465,58,0.7853347506234326,0.02065040938421451,0.6477244096291715,0.7909064412707666,47453
466,56,0.7889420602077394,0.010034126900990628,0.7223893041121996,0.7909064412707666,47466
467,48,0.7844055341566079,0.020951253848200242,0.67068891741549,0.7909064412707666,47500
468,48,0.7855844510924268,0.023576891738601464,0.6183588761174968,0.7909064412707666,47520
469,50,0.7849718488373914,0.022953072520633323,0.6610281923714759,0.7909064412707666,47543
470,58,0.7805071134900379,0.03117805606403038,0.6235872616997844,0.7909064412707666,47578
471,50,0.7808096492122365,0.03834518829019302,0.521505376344086,0.7909064412707666,47608
472,48,0.7844930732977522,0.023088801640640637,0.6634744659134904,0.7909064412707666,47632
473,51,0.7863516634351914,0.017605217042903226,0.6975837782289395,0.7909064412707666,47652
474,68,0.7835145180138039,0.023876795487232743,0.6863492063492064,0.7909064412707666,47683
475,48,0.7860707528286656,0.02270542977162197,0.6284892266316415,0.7909064412707666,47700
476,58,0.7871433065671875,0.01701480519611908,0.6872552734621701,0.7909064412707666,47718
477,58,0.7875265123228928,0.01782174119348153,0.6537166537166538,0.7909064412707666,47736
478,53,0.7852496102523604,0.021811947135074394,0.664946756340199,0.7909064412707666,47759
479,54,0.784689603904668,0.024035618428488476,0.6097435897435898,0.7909064412707666,47779
480,71,0.7801472656917646,0.026478462608518348,0.684832264024398,0.7909064412707666,47826
481,50,0.7856214894747094,0.019653824489827845,0.6966957712720426,0.7909064412707666,47843
482,57,0.7850169996661076,0.02248436837934761,0.661948752719157,0.7909064412707666,47867
483,52,0.7861559435575487,0.017898652448911825,0.7033984533984534,0.7909064412707666,47887
484,62,0.7875695018181019,0.014820754215136319,0.7134774992102466,0.7909064412707666,47905
485,65,0.7839123184926724,0.02579182249846647,0.6371717171717172,0.7909064412707666,47931
486,52,0.7772545525869706,0.04482041417733103,0.5017596782302665,0.7909064412707666,47968
487,47,0.7851498314020371,0.021168240913297158,0.6691421616794752,0.7909064412707666,47995
488,58,0.7751387083199471,0.03740112744495344,0.6327024663044002,0.7909064412707666,48046
489,60,0.7872080260303141,0.01642467861705901,0.6955026239225605,0.7909064412707666,48059
490,58,0.7826346355371383,0.027266261249852472,0.5980665993145936,0.7909064412707666,48099
491,58,0.7880166848529249,0.018256919051256645,0.6305598681310256,0.7909064412707666,48106
492,56,0.7839740830997032,0.023715132892729356,0.6543329637841833,0.7909064412707666,48150
493,53,0.7850636097610192,0.026040085263949044,0.5811027769316682,0.7909064412707666,48174
494,53,0.7808461187588569,0.061707577548362556,0.19422572178477693,0.7909064412707666,48191
495,58,0.7804045432494418,0.03681133603660051,0.5604464007825353,0.7909064412707666,48218
496,46,0.7851137857456476,0.02174700475394175,0.6607768176660557,0.7909064412707666,48246
497,67,0.784126447626451,0.02504391093935517,0.6235875270145107,0.7909064412707666,48266
498,44,0.7852325403700795,0.022007010594696508,0.6833333333333332,0.7909064412707666,48292
499,59,0.7801459513965017,0.028518260660897975,0.6447288792060034,0.7909064412707666,48333
500,51,0.7870281620156575,0.01862268207008434,0.6499235464752706,0.7909064412707666,48349
