gen,nevals,avg,std,min,max,time
326,56,0.7250526566988035,0.02941517371177773,0.5740595611285266,0.7329925702474722,25568
327,48,0.7131755392277921,0.06377810556989919,0.37060668799799235,0.7329925702474722,25606
328,64,0.7192642770950549,0.05052242540456279,0.45253695253695253,0.7329925702474722,25629
329,53,0.7161160220406093,0.06694548056726334,0.35400029577048214,0.7329925702474722,25647
330,67,0.716295899884459,0.07051924427113897,0.19883040935672514,0.7329925702474722,25662
331,61,0.716286559346795,0.05757140607550175,0.36305361305361306,0.7329925702474722,25686
332,65,0.7291036018717079,0.038694746771905174,0.34409573267103183,0.7329925702474722,25690
333,54,0.7162331223619779,0.05221546652523209,0.40404040404040403,0.7329925702474722,25718
334,53,0.7142002733769981,0.060746413185957006,0.4372213607288234,0.7329925702474722,25745
335,50,0.7227116188234136,0.05131294743922674,0.3253968253968254,0.7329925702474722,25757
336,52,0.7115160148767008,0.0637852802784469,0.39437856829161183,0.7329925702474722,25790
337,63,0.7210299393215055,0.056337344569564386,0.3710898312813497,0.7329925702474722,25809
338,53,0.7273212534420679,0.028917917516000924,0.544014939309057,0.7329925702474722,25821
339,51,0.720351647354005,0.047975798618667485,0.4113571669802673,0.7329925702474722,25840
340,64,0.7233166045050907,0.05154761949591641,0.3899782135076253,0.7329925702474722,25851
341,50,0.7062106761968141,0.08137056719927585,0.3223369223369223,0.7329925702474722,25885
342,65,0.7089317043391383,0.07314678012776549,0.3847167325428195,0.7329925702474722,25915
343,55,0.705801417561583,0.08071475032815019,0.19883040935672514,0.7329925702474722,25954
344,62,0.7213940563075383,0.038560612493922126,0.5449720846225735,0.7329925702474722,25977
345,39,0.7204776451521601,0.04631869599455485,0.5113871635610766,0.7329925702474722,25996
346,54,0.7266832097199741,0.028895372968491834,0.5566469290607221,0.7329925702474722,26007
347,71,0.7225796550365111,0.046443852628626624,0.463216011042098,0.7329925702474722,26022
348,42,0.7172406050925414,0.05515970339321475,0.4151515151515152,0.7329925702474722,26047
349,62,0.722702051663623,0.03931580492086344,0.5082792451213504,0.7329925702474722,26064
350,50,0.7209678486180425,0.04556449429739619,0.4921187987390078,0.7329925702474722,26081
351,52,0.719703055641749,0.06358178406443027,0.19883040935672514,0.7329925702474722,26097
352,53,0.7213412127664182,0.05121832426302999,0.33741681790683603,0.7329925702474722,26117
353,59,0.7138055451493092,0.07221443490072645,0.22027290448343081,0.7329925702474722,26138
354,54,0.7208058293326798,0.05016203402261716,0.41899641577060937,0.7329925702474722,26155
355,61,0.729258928106495,0.021984251915531897,0.5637981009495253,0.7329925702474722,26173
356,46,0.7268295982159801,0.036548700010708694,0.4152777777777778,0.7329925702474722,26200
357,53,0.7190869771413695,0.05256420018484766,0.40231436837029894,0.7329925702474722,26225
358,55,0.7161246641266792,0.05952695482098183,0.3782051282051282,0.7329925702474722,26251
359,55,0.7085821841219192,0.07409261525484642,0.3091743809738842,0.7329925702474722,26281
360,55,0.7116326567642397,0.08660490956372698,0.19883040935672514,0.7329925702474722,26304
361,53,0.723274141187225,0.0347993721389148,0.562439024390244,0.7329925702474722,26326
362,50,0.7226663933439059,0.04348106012240774,0.4025764895330113,0.7329925702474722,26342
363,68,0.7151928670691641,0.05509277054671842,0.4921187987390078,0.7329925702474722,26366
364,47,0.7227985342896079,0.04090396884777278,0.5173290677166646,0.7329925702474722,26380
365,52,0.7188889921675131,0.05522705678350446,0.40849673202614384,0.7329925702474722,26399
366,61,0.716394440928263,0.049452889437720964,0.5274317091177556,0.7329925702474722,26431
367,67,0.7275181003659462,0.027563301508788773,0.5530303030303031,0.7329925702474722,26445
368,57,0.7223833242632565,0.055411096547052105,0.32022735967644966,0.7329925702474722,26457
369,54,0.7229558302763044,0.037309444883321705,0.5104919160646716,0.7329925702474722,26483
370,64,0.7156337441047793,0.06993401047953457,0.1904761904761905,0.7329925702474722,26504
371,61,0.7201864410243703,0.05310404557982161,0.422430841699352,0.7329925702474722,26522
372,44,0.7177579407489992,0.052532681862259865,0.40507364975450083,0.7329925702474722,26551
373,58,0.7212027438312751,0.04119945519321284,0.5344362651125936,0.7329925702474722,26567
374,50,0.7165802760267124,0.05560538696885905,0.36738906088751283,0.7329925702474722,26596
375,57,0.7246432874633817,0.03735998000457547,0.5075006356470887,0.7329925702474722,26608
376,54,0.7109572915571302,0.07746880795540147,0.19883040935672514,0.7329925702474722,26634
377,54,0.7272812295620779,0.03454269072456284,0.467531146707348,0.7329925702474722,26643
378,53,0.7187481741334432,0.052420898195461064,0.3695767195767196,0.7329925702474722,26670
379,52,0.7117916966658161,0.06021990772894244,0.4431372549019607,0.7329925702474722,26705
380,45,0.7285280569825219,0.02499664053666236,0.5232804232804232,0.7329925702474722,26715
381,57,0.7191190717381656,0.04605910471375991,0.5141046023398964,0.7329925702474722,26735
382,59,0.7074214836994628,0.07246468304228157,0.43805841924398625,0.7329925702474722,26767
383,55,0.7233835389860714,0.04341880936380773,0.4556737588652482,0.7329925702474722,26781
384,55,0.7289266007819859,0.025945502823064504,0.5057140473807141,0.7329925702474722,26789
385,61,0.7208109086286498,0.04826650954203489,0.4194053208137715,0.7329925702474722,26808
386,62,0.7183410123804115,0.047935866891954726,0.5066141289051506,0.7329925702474722,26833
387,47,0.7198901894209141,0.054430347512392147,0.4086935286935287,0.7329925702474722,26851
388,61,0.7200890215363955,0.05105361141379934,0.35148198814409487,0.7329925702474722,26873
389,46,0.7286377408048014,0.03394345414847461,0.4096822472944968,0.7329925702474722,26878
390,57,0.7233289056479637,0.04942073114381934,0.3986071541627097,0.7329925702474722,26890
391,53,0.7273157149316583,0.03263684609024762,0.5045928281222399,0.7329925702474722,26901
392,64,0.7203404780763946,0.04545032170318086,0.4758143713826031,0.7329925702474722,26922
393,63,0.721927631448547,0.04491649859105993,0.46165577342047937,0.7329925702474722,26940
394,58,0.720647788398267,0.04308991040296173,0.5260981912144703,0.7329925702474722,26959
395,45,0.7200849138379415,0.05498333143033742,0.3077395577395577,0.7329925702474722,26978
396,60,0.7150452267292086,0.051356770512199036,0.5137213403880071,0.7329925702474722,27006
397,51,0.7216032793530627,0.04400179789563975,0.45702858257730955,0.7329925702474722,27026
398,50,0.7217003215922736,0.049214268744427685,0.3713057129206197,0.7329925702474722,27039
399,54,0.7188727330060998,0.0519512753470265,0.40340778923253146,0.7329925702474722,27063
400,50,0.7241570993945906,0.043028085961567326,0.3918508628789003,0.7329925702474722,27073
401,51,0.7187239898940642,0.05045346093895572,0.4544626361182771,0.7329925702474722,27096
402,64,0.721912818845364,0.04435876148917094,0.42104562104562104,0.7329925702474722,27113
403,57,0.7266132413820986,0.037432876425177904,0.4760919540229885,0.7329925702474722,27121
404,50,0.7183685225552849,0.05028583856585397,0.46732026143790845,0.7329925702474722,27146
405,56,0.7223264785315116,0.04538209020666298,0.44421900161030603,0.7329925702474722,27157
406,44,0.7229356073504022,0.04553460459452706,0.3693961952026468,0.7329925702474722,27173
407,73,0.7143761125640985,0.07004663036654933,0.19883040935672514,0.7329925702474722,27194
408,52,0.7316856898124872,0.013003296146105193,0.6023045267489712,0.7329925702474722,27197
409,56,0.7243292012040371,0.03890006647833406,0.4921187987390078,0.7329925702474722,27207
410,53,0.714126048989983,0.06914024231055815,0.34561299267181617,0.7329925702474722,27228
411,58,0.7162539526365816,0.07063958146288805,0.19469026548672563,0.7329925702474722,27245
412,59,0.7185151274730844,0.04701000983068656,0.4639363505934524,0.7329925702474722,27270
413,46,0.7249864188137807,0.03287513503261483,0.5449720846225735,0.7329925702474722,27280
414,46,0.7105482753132861,0.07197226425494879,0.3451713395638629,0.7329925702474722,27306
415,58,0.7242322922952664,0.03401316818698887,0.5138254797576077,0.7329925702474722,27324
416,53,0.7206677645887519,0.04399413860427711,0.5151515151515151,0.7329925702474722,27339
417,62,0.7165029634674841,0.06963307257974065,0.19883040935672514,0.7329925702474722,27357
418,54,0.7226473656224544,0.04598398403112464,0.46784714769690466,0.7329925702474722,27370
419,58,0.707497604807229,0.07890007945407512,0.26607289107289106,0.7329925702474722,27397
420,48,0.7187049263472411,0.05348089143140702,0.4204486176317162,0.7329925702474722,27418
421,68,0.7237753719965494,0.03376805844464929,0.5559206733540875,0.7329925702474722,27438
422,51,0.7211848092962679,0.04641316581201724,0.4161574668378263,0.7329925702474722,27457
423,60,0.7076310394072333,0.06922257567230991,0.35618426707535616,0.7329925702474722,27500
424,53,0.7185445830728271,0.053783436397588535,0.40594315245478035,0.7329925702474722,27522
425,49,0.7196674035226419,0.057238698825723695,0.2785714285714285,0.7329925702474722,27541
426,56,0.7219095353134883,0.04373797084052854,0.4292237442922375,0.7329925702474722,27561
427,66,0.710608163886409,0.06627613088214887,0.2677530154165668,0.7329925702474722,27590
428,55,0.7131011795327379,0.05986007721480104,0.43140193140193134,0.7329925702474722,27620
429,63,0.718408797241328,0.046530469884715764,0.47600494743351884,0.7329925702474722,27646
430,50,0.7166708522123639,0.06328444769559276,0.3978803656137915,0.7329925702474722,27665
431,56,0.7117920394664943,0.06348912126249832,0.4192592592592592,0.7329925702474722,27698
432,62,0.7185949888063635,0.05480898575553967,0.360488346281909,0.7329925702474722,27717
433,54,0.714135832294308,0.06368838926543885,0.4189815902859381,0.7329925702474722,27742
434,67,0.716556879974568,0.0508919111111295,0.45124518613607184,0.7329925702474722,27769
435,58,0.7144868879039743,0.06323194270381825,0.33689839572192515,0.7329925702474722,27797
436,49,0.7172562285125242,0.04947703813874805,0.4921187987390078,0.7329925702474722,27822
437,59,0.7192206178084308,0.05482279894221735,0.3878787878787879,0.7329925702474722,27839
438,69,0.710823674217719,0.06781660581066656,0.28459119496855345,0.7329925702474722,27869
439,49,0.7123389734143578,0.06446683903774122,0.34948144884254156,0.7329925702474722,27899
440,65,0.7223136551272491,0.042421612565469766,0.45679622310057094,0.7329925702474722,27917
441,56,0.7256140705442156,0.04209813952017561,0.3502816020025031,0.7329925702474722,27931
442,51,0.7132886682231608,0.08288675801682889,0.19883040935672514,0.7329925702474722,27949
443,59,0.7293892489317781,0.02317324236919428,0.5322936683912294,0.7329925702474722,27959
444,52,0.7215023989443865,0.05610545086663499,0.32176169436846896,0.7329925702474722,27974
445,57,0.7098709321852219,0.06566430338392576,0.4331847095892039,0.7329925702474722,27997
446,47,0.7181939655429684,0.0574096153545057,0.37857142857142856,0.7329925702474722,28014
447,48,0.723131540950474,0.04269916844575081,0.42999640487629515,0.7329925702474722,28029
448,68,0.7138048193481875,0.0700535232343375,0.23097643097643097,0.7329925702474722,28052
449,54,0.7204845266485376,0.049138428706837906,0.44638252443130494,0.7329925702474722,28068
450,52,0.7195374658402439,0.04578779273812941,0.4921187987390078,0.7329925702474722,28088
451,52,0.7254636061630856,0.034772460134486594,0.44649410940305695,0.7329925702474722,28105
452,46,0.7224296877924633,0.04004960749402173,0.5152385928247997,0.7329925702474722,28123
453,56,0.7242691835240798,0.0396527444939018,0.4635802469135803,0.7329925702474722,28138
454,60,0.7184964196038577,0.04215399864428216,0.5388591800356506,0.7329925702474722,28169
455,49,0.7175643448946696,0.05704577131104106,0.40963961582518277,0.7329925702474722,28189
456,44,0.7198958946968461,0.05919965150186439,0.29657122658183105,0.7329925702474722,28204
457,47,0.7214856207773718,0.04052583566785559,0.5095135180947538,0.7329925702474722,28225
458,60,0.7196624431759588,0.054235467604949676,0.3682539682539683,0.7329925702474722,28244
459,46,0.7234049519921565,0.043103690472561226,0.4569302458701155,0.7329925702474722,28259
460,54,0.7154648510433402,0.049956299002424064,0.5186546840958605,0.7329925702474722,28290
461,54,0.7252630809575862,0.036002835895986504,0.48967320261437913,0.7329925702474722,28300
462,70,0.7254256277744392,0.055193662016708056,0.19883040935672514,0.7329925702474722,28318
463,51,0.7087888295740641,0.07027335683460735,0.4294517807122849,0.7329925702474722,28348
464,54,0.706605990023025,0.07182741948116446,0.37568567419313686,0.7329925702474722,28383
465,63,0.7170006915204875,0.052429189333898285,0.4234528574151215,0.7329925702474722,28411
466,54,0.7163051314104536,0.05806742209035374,0.43211500974658873,0.7329925702474722,28431
467,62,0.7169419823665854,0.06040332723073326,0.3839859335903158,0.7329925702474722,28453
468,48,0.717439627849039,0.0578536377807056,0.3810697475395806,0.7329925702474722,28475
469,56,0.7243138955135354,0.035396041125914,0.5449720846225735,0.7329925702474722,28488
470,51,0.7201654552333726,0.043220117002131665,0.4900573681061486,0.7329925702474722,28510
471,55,0.717379737911256,0.05529393639900631,0.4694326241134752,0.7329925702474722,28529
472,52,0.7034618159012213,0.08436264821363287,0.2616161616161616,0.7329925702474722,28563
473,60,0.7129937433706138,0.06347640988826839,0.3823823823823824,0.7329925702474722,28591
474,61,0.7284339365389922,0.022662024575375275,0.5930078360458106,0.7329925702474722,28603
475,39,0.7235772670732823,0.05203353531617708,0.26163522012578616,0.7329925702474722,28615
476,48,0.7210227765311586,0.05020697413561906,0.3652482269503546,0.7329925702474722,28632
477,41,0.7217396504391299,0.05568518158334112,0.2574956319161328,0.7329925702474722,28647
478,49,0.7234063897839195,0.04940613697696527,0.3940070921985816,0.7329925702474722,28658
479,54,0.7280977608607805,0.024261427750163572,0.5810262933478163,0.7329925702474722,28665
480,66,0.7176366358599742,0.0532816612421296,0.425050295365138,0.7329925702474722,28691
481,64,0.6965498049372414,0.10065675498865868,0.19883040935672514,0.7329925702474722,28724
482,57,0.7120330876207244,0.06967887269250596,0.4091431662947183,0.7329925702474722,28749
483,60,0.7266941472031323,0.030685189403760395,0.5301955727487643,0.7329925702474722,28762
484,53,0.716691623167453,0.05623655036407402,0.4462991298434336,0.7329925702474722,28786
485,60,0.7229531893119305,0.04246355969576723,0.44788359788359783,0.7329925702474722,28801
486,64,0.724740402377223,0.037385623231935325,0.46574010784537095,0.7329925702474722,28814
487,49,0.7089443745612982,0.06965031236237179,0.38466645917626313,0.7329925702474722,28839
488,62,0.7198246546142372,0.05706347098535206,0.2826355767532238,0.7329925702474722,28854
489,43,0.712119147441098,0.06428386749321328,0.3708024036762107,0.7329925702474722,28878
490,56,0.7169100699953637,0.06637433506714015,0.20058997050147495,0.7329925702474722,28900
491,70,0.7110187655002607,0.07061232486865832,0.3264550264550265,0.7329925702474722,28930
492,51,0.7246060956790065,0.03681784314618245,0.5383475783475784,0.7329925702474722,28944
493,52,0.7245487779344747,0.03742012613493625,0.5307297618247406,0.7329925702474722,28963
494,61,0.7263898075339432,0.0354391209669747,0.4566005870353697,0.7329925702474722,28974
495,55,0.7201693634879266,0.05368830226135156,0.38433706816059754,0.7329925702474722,28997
496,52,0.7303854633034882,0.019891398218378875,0.5466843862877394,0.7329925702474722,29011
497,58,0.7228655412187089,0.04022726698005856,0.47219903014969433,0.7329925702474722,29027
498,59,0.7228826840282392,0.037947060096027795,0.5231042007637753,0.7329925702474722,29051
499,55,0.7260611761517783,0.03961896587744121,0.3831965776001122,0.7329925702474722,29061
500,63,0.7236755035128263,0.03762615843857496,0.49925609370053814,0.7329925702474722,29087
