gen,nevals,avg,std,min,max,time
368,46,0.9968184875613452,0.013757953641534053,0.9155167558434244,1.0,23075
369,61,0.9959731040341441,0.019161604998246543,0.8653198653198653,1.0,23087
370,59,0.9943183050549841,0.03401267431882443,0.6850879901204074,1.0,23107
371,55,0.9843697857823567,0.07427418781545032,0.32584269662921345,1.0,23132
372,34,0.9932791457287712,0.019754156489184313,0.9155167558434244,1.0,23165
373,56,0.9902739536813001,0.026775909909679554,0.8806479113384483,1.0,23205
374,54,0.9951247205257377,0.022165741910661917,0.8303167420814479,1.0,23229
375,55,0.9921136540347326,0.025755959480418252,0.847930160518164,1.0,23263
376,48,0.9957823449211608,0.019498976106077308,0.862857142857143,1.0,23281
377,53,0.9978247870672416,0.013711768456614419,0.8833009169213671,1.0,23300
378,53,0.9899278394528167,0.028896697725039645,0.8653198653198653,1.0,23330
379,46,0.9939456234093756,0.02139030386646011,0.8806479113384483,1.0,23354
380,59,0.9932927856142999,0.02532178288757514,0.8653198653198653,1.0,23376
381,58,0.9908109751269586,0.0342935395802457,0.7488038277511961,1.0,23405
382,62,0.9916347847663729,0.02715133311651231,0.8653198653198653,1.0,23433
383,43,0.9914215350480287,0.0261575194754783,0.8642533936651584,1.0,23466
384,54,0.9968024352355976,0.01539972955173759,0.8981900452488688,1.0,23480
385,56,0.9906215594753371,0.028863708747441756,0.847930160518164,1.0,23516
386,51,0.9958233358838308,0.015730703389486355,0.899888765294772,1.0,23532
387,53,0.9944372303779463,0.023102950299307288,0.8447829836159817,1.0,23554
388,50,0.988711711519869,0.032488043322631256,0.8263888888888888,1.0,23592
389,56,0.9954775122746372,0.015156727516715256,0.9155167558434244,1.0,23617
390,58,0.9963239416703052,0.0186943026081154,0.8833009169213671,1.0,23625
391,49,0.9932875131015402,0.03181861411632635,0.7488038277511961,1.0,23640
392,54,0.9949666959784546,0.020082117115104953,0.8653198653198653,1.0,23656
393,57,0.9947889462125236,0.022788038659293876,0.847930160518164,1.0,23677
394,44,0.99731597088863,0.011798701106943824,0.9326599326599326,1.0,23691
395,58,0.9964916790316282,0.015000310855741342,0.8995535714285714,1.0,23711
396,54,0.9939367084576223,0.027238641067383607,0.8303167420814479,1.0,23728
397,45,0.9947179180572248,0.028122634841113568,0.7569444444444444,1.0,23742
398,58,0.9948593300594846,0.02954191376520997,0.7532314923619272,1.0,23765
399,56,0.9974730016393135,0.012726780888473692,0.8981900452488688,1.0,23780
400,46,0.9979932087375445,0.013009755289716698,0.8830409356725146,1.0,23790
401,55,0.9966367544492545,0.016828271965160332,0.8653198653198653,1.0,23811
402,47,0.9956012947679548,0.019813369778833093,0.8447829836159817,1.0,23829
403,60,0.9941049730240914,0.024253100302312945,0.847930160518164,1.0,23854
404,63,0.9961413616053708,0.014638536815165845,0.8981900452488688,1.0,23878
405,69,0.997123506683375,0.016493073387409563,0.862857142857143,1.0,23897
406,48,0.996125553275337,0.018516228065014587,0.862857142857143,1.0,23917
407,59,0.9923382888937734,0.028782083241945602,0.7884841363102233,1.0,23944
408,55,0.9939487730513719,0.02425155826534573,0.8303167420814479,1.0,23968
409,48,0.9950939933902753,0.023671333464915543,0.8124467178175618,1.0,23983
410,57,0.9978268606393607,0.01196032675258844,0.9,1.0,23996
411,52,0.9951242240179284,0.016546324636121323,0.9155167558434244,1.0,24030
412,53,0.9954819907849132,0.016887131920738905,0.8825174825174825,1.0,24057
413,68,0.9958054190848574,0.01566088256022476,0.8981900452488688,1.0,24080
414,46,0.9909534357664203,0.029160861484413478,0.849624060150376,1.0,24114
415,57,0.9940488155966705,0.027382358157073558,0.7569444444444444,1.0,24187
416,61,0.9924106398480235,0.03233245394205429,0.7783461210571185,1.0,24207
417,54,0.9973274769873072,0.013723566603259156,0.8995535714285714,1.0,24267
418,52,0.9882557474742066,0.03777640393297986,0.7488038277511961,1.0,24302
419,56,0.9946291881389955,0.019147960848647883,0.8825174825174825,1.0,24330
420,56,0.9905935294985465,0.027572157442437736,0.8653198653198653,1.0,24365
421,43,0.9974853052040552,0.010445896682454379,0.9326599326599326,1.0,24382
422,51,0.9941102605723344,0.022520071402942637,0.8665183537263627,1.0,24404
423,55,0.9885858362208186,0.03208357270754597,0.847930160518164,1.0,24445
424,57,0.9991627993808194,0.005982124347505179,0.9496503496503497,1.0,24450
425,51,0.9913960473124601,0.03128560843103366,0.7757976430008624,1.0,24474
426,60,0.9899259827882458,0.03415230961033004,0.768888888888889,1.0,24503
427,51,0.9924770418804892,0.024833194483116924,0.8825174825174825,1.0,24529
428,53,0.9944497111229978,0.023128668953451316,0.847930160518164,1.0,24547
429,53,0.993005600235575,0.029911607534741327,0.768888888888889,1.0,24563
430,65,0.9858287125461218,0.03732469122502999,0.8102903133084219,1.0,24607
431,57,0.9930780479980063,0.024369340120898756,0.8447829836159817,1.0,24633
432,51,0.991716822917111,0.02839027853834319,0.8263888888888888,1.0,24657
433,53,0.9916121878190742,0.029915636382174267,0.8303167420814479,1.0,24678
434,53,0.9959846275422385,0.01659225521163804,0.8825174825174825,1.0,24697
435,57,0.9951401374758485,0.019732255155276525,0.8660714285714286,1.0,24759
436,51,0.9959804928919678,0.018988714023387226,0.8653198653198653,1.0,24776
437,55,0.9932843614497512,0.024943481704895087,0.847930160518164,1.0,24801
438,69,0.9971399037664308,0.013073517537825948,0.9155167558434244,1.0,24818
439,46,0.9959676449985433,0.01903150561819099,0.8825174825174825,1.0,24831
440,48,0.9973270151358653,0.015443962247930779,0.8995535714285714,1.0,24837
441,62,0.9901954106101647,0.03281256911402575,0.7942857142857143,1.0,24869
442,38,0.992958159881808,0.023155797064107635,0.8653198653198653,1.0,24893
443,43,0.9895510816943437,0.06928376169107475,0.32584269662921345,1.0,24909
444,48,0.993546619279137,0.027689784993367418,0.7757976430008624,1.0,24931
445,61,0.9947892180110725,0.020041338730477073,0.8806479113384483,1.0,24953
446,43,0.9915860783202726,0.034585681390300695,0.7281787979462399,1.0,24977
447,57,0.9957822018137986,0.02058128318623819,0.8124467178175618,1.0,24998
448,62,0.9966449012175602,0.018554706245698025,0.8653198653198653,1.0,25016
449,51,0.9953199497975048,0.01801827989317752,0.8995535714285714,1.0,25035
450,59,0.9968179604421877,0.012915902623397419,0.9326599326599326,1.0,25049
451,50,0.9946124637788614,0.02095867121454098,0.862857142857143,1.0,25074
452,60,0.9922893777969386,0.024334436364625154,0.8660714285714286,1.0,25109
453,48,0.9892664341564793,0.02975772275882408,0.8825174825174825,1.0,25142
454,53,0.9821265678335998,0.07213409398016744,0.3406593406593407,1.0,25177
455,53,0.9937778521853113,0.021238004303586,0.8825174825174825,1.0,25202
456,57,0.9929473502328042,0.024282110875068964,0.8653198653198653,1.0,25229
457,49,0.9938398566485946,0.02725017578398984,0.7884841363102233,1.0,25251
458,55,0.9939710315751341,0.023866150231933884,0.8830409356725146,1.0,25270
459,65,0.9925277232253238,0.030768403533314333,0.8076362576508307,1.0,25287
460,50,0.9932958949176506,0.023853011924753777,0.8316498316498318,1.0,25315
461,51,0.9936218987430729,0.022374708024347732,0.8825174825174825,1.0,25340
462,55,0.9958153624879991,0.019305687186081468,0.8653198653198653,1.0,25353
463,57,0.9968152915645616,0.016194763252752625,0.8660714285714286,1.0,25367
464,64,0.9906269281614769,0.027749438336318877,0.8653198653198653,1.0,25400
465,58,0.9952638862077916,0.025226968731039304,0.7942857142857143,1.0,25417
466,59,0.9922866285960688,0.023662957552989115,0.8825174825174825,1.0,25450
467,65,0.9932938848492424,0.02443067293091639,0.8653198653198653,1.0,25472
468,62,0.9930965442064238,0.028334236476776787,0.8303167420814479,1.0,25493
469,54,0.9887792002117634,0.02939805217895996,0.848951048951049,1.0,25536
470,68,0.9952317793132832,0.022640031998021812,0.8076362576508307,1.0,25549
471,50,0.9951208940782977,0.020439959346562328,0.862857142857143,1.0,25573
472,60,0.9927346127412523,0.024717788732825756,0.8263888888888888,1.0,25651
473,62,0.9909361775960245,0.02555178954066798,0.847930160518164,1.0,25687
474,66,0.9968177921811303,0.015310305427066542,0.8825174825174825,1.0,25701
475,48,0.9925016032945667,0.03396845976598696,0.6850879901204074,1.0,25728
476,62,0.994266224779185,0.02325528731819682,0.8447829836159817,1.0,25747
477,60,0.9953044811730871,0.01821789386418862,0.8830409356725146,1.0,25771
478,58,0.9944855357766813,0.018619089888578296,0.8995535714285714,1.0,25798
479,67,0.9937967154304146,0.022581373976246953,0.8825174825174825,1.0,25820
480,60,0.9914247397709056,0.027778514350905364,0.8447829836159817,1.0,25846
481,54,0.996473623842045,0.01890634338861474,0.8653198653198653,1.0,25857
482,53,0.9947681631408222,0.024350413310736813,0.862857142857143,1.0,25870
483,51,0.9978229451652351,0.01374902778452316,0.8825174825174825,1.0,25882
484,51,0.9953302697994435,0.019881444890539886,0.8833009169213671,1.0,25903
485,54,0.9933994911717192,0.02763022310820334,0.7757976430008624,1.0,25927
486,57,0.9944506738460808,0.02161974081635828,0.8465473145780051,1.0,25946
487,57,0.9954484346110875,0.018509873632346376,0.8806479113384483,1.0,25965
488,41,0.9969925563732656,0.013849426096151612,0.9164578111946533,1.0,25978
489,57,0.9950788963686449,0.024379424797280114,0.8124467178175618,1.0,25999
490,69,0.9963281327578237,0.015754408020750746,0.899888765294772,1.0,26015
491,72,0.9933009283136469,0.023246624691492745,0.8316498316498318,1.0,26041
492,46,0.994738432845634,0.022846677466401965,0.8447829836159817,1.0,26056
493,64,0.9927529507572044,0.025181983982457273,0.862857142857143,1.0,26080
494,53,0.9968197664534657,0.012232431741205871,0.9326599326599326,1.0,26098
495,55,0.9957796796583815,0.01878280185734828,0.862857142857143,1.0,26111
496,57,0.9937881018661185,0.0261359995842535,0.8141368628555337,1.0,26139
497,54,0.9930739279513086,0.02883389595295398,0.8447829836159817,1.0,26152
498,52,0.9966502481506357,0.013609028745100553,0.9164578111946533,1.0,26179
499,67,0.991257452992221,0.029796323218900873,0.8465473145780051,1.0,26205
500,59,0.9917507188447752,0.028246811409783894,0.849624060150376,1.0,26231
